Student ID,Name,Program/Degree,Batch,Semester,Course Code,Course Title,Credits,Department,Marks,GPA,Status
TUME4042,Devi Naidu,Mechanical Engineering,2019,6,ENE102,Energy Lab,3,Electrical Engineering,74,7.928571428571429,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,6,HVA101,HVAC,4,Mechanical Engineering,75,7.928571428571429,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,6,REE101,Renewable Energy,3,Electrical Engineering,72,7.928571428571429,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,6,RES101,Research Project,3,Electronics Engineering,59,7.928571428571429,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,PRO110,Production Planning,3,Mechanical Engineering,81,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,PRE101,Professional Ethics,4,Civil Engineering,83,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,SUE101,Sustainable Engineering,3,Civil Engineering,83,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,THE102,Thermal Engineering,4,Mechanical Engineering,70,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,THE103,Thermal Lab,4,Mechanical Engineering,75,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,VIB101,Vibration Analysis,4,Mechanical Engineering,87,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,7,VIB102,Vibration Lab,3,Mechanical Engineering,85,8.057142857142857,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,ELE101,Elective 1,4,Civil Engineering,88,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,ELE102,Elective 2,4,Civil Engineering,53,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,INT101,Internship,3,Civil Engineering,94,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,INT102,Internship Lab,3,Civil Engineering,74,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,PRO101,Project,3,Civil Engineering,68,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,PRO102,Project Lab,3,Civil Engineering,94,7.9,Completed
TUME4042,Devi Naidu,Mechanical Engineering,2019,8,SEM101,Seminar,3,Civil Engineering,82,7.9,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,ENG101,Engineering Graphics,4,Mechanical Engineering,100,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,MAT101,M1,4,Civil Engineering,89,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,MAT108,Mathematics I,3,Electrical Engineering,82,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,WSH106,Mechanical Workshop,3,Mechanical Engineering,85,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,PHY101,Physics,4,Civil Engineering,77,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,PHY102,Physics Lab,4,Civil Engineering,82,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,1,WSH105,Workshop Technology,3,Mechanical Engineering,65,8.285714285714286,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,CHE101,Chemistry,4,Civil Engineering,99,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,MAT102,M2,3,Civil Engineering,87,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,MAT119,Materials Lab,4,Mechanical Engineering,87,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,MAT103,Mathematics II,4,Civil Engineering,88,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,STR103,Strength of Materials,4,Mechanical Engineering,63,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,THD101,Thermodynamics,4,Mechanical Engineering,91,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,2,THD102,Thermodynamics Lab,3,Mechanical Engineering,84,8.557142857142857,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,DOM101,Dynamics of Machines,4,Mechanical Engineering,97,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,FLM101,Fluid Mechanics,3,Civil Engineering,81,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,FLM102,Fluid Mechanics Lab,3,Civil Engineering,97,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,HTR101,Heat Transfer,4,Mechanical Engineering,87,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,MCD101,Machine Design,4,Mechanical Engineering,80,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,MCD102,Machine Design Lab,3,Mechanical Engineering,71,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,3,MAN101,Manufacturing Processes,3,Mechanical Engineering,64,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,AUT101,Automation,3,Mechanical Engineering,71,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,AUT102,Automation Lab,3,Mechanical Engineering,94,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,FEA101,Finite Element Analysis,4,Mechanical Engineering,76,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,ICE101,IC Engines,3,Mechanical Engineering,84,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,ICE102,IC Engines Lab,3,Mechanical Engineering,85,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,INE101,Industrial Engineering,3,Mechanical Engineering,71,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,4,RFR101,Refrigeration,3,Mechanical Engineering,74,7.928571428571429,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,CAD102,CAD Lab,4,Mechanical Engineering,85,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,CAD101,CAD/CAM,4,Mechanical Engineering,94,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,MAT120,Material Science,3,Mechanical Engineering,90,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,MEC101,Mechatronics,3,Mechanical Engineering,87,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,PRM101,Project Management,3,Civil Engineering,90,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,ROB101,Robotics,3,Mechanical Engineering,100,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,5,ROB102,Robotics Lab,4,Mechanical Engineering,87,9.042857142857143,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,ADM101,Advanced Manufacturing,3,Mechanical Engineering,88,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,AUE101,Automobile Engineering,3,Mechanical Engineering,86,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,AUT103,Automobile Lab,4,Mechanical Engineering,86,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,ENE102,Energy Lab,3,Electrical Engineering,76,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,HVA101,HVAC,4,Mechanical Engineering,86,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,REE101,Renewable Energy,3,Electrical Engineering,76,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,6,RES101,Research Project,3,Electronics Engineering,79,8.242857142857144,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,PRO110,Production Planning,3,Mechanical Engineering,78,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,PRE101,Professional Ethics,4,Civil Engineering,98,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,SUE101,Sustainable Engineering,3,Civil Engineering,79,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,THE102,Thermal Engineering,4,Mechanical Engineering,60,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,THE103,Thermal Lab,4,Mechanical Engineering,86,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,VIB101,Vibration Analysis,4,Mechanical Engineering,100,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,7,VIB102,Vibration Lab,3,Mechanical Engineering,81,8.314285714285713,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,ELE101,Elective 1,4,Civil Engineering,60,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,ELE102,Elective 2,4,Civil Engineering,92,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,INT101,Internship,3,Civil Engineering,85,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,INT102,Internship Lab,3,Civil Engineering,85,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,PRO101,Project,3,Civil Engineering,85,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,PRO102,Project Lab,3,Civil Engineering,83,8.142857142857142,Completed
TUME4043,Pooja Srinivas,Mechanical Engineering,2019,8,SEM101,Seminar,3,Civil Engineering,80,8.142857142857142,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,ENG101,Engineering Graphics,4,Mechanical Engineering,72,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,MAT101,M1,4,Civil Engineering,92,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,MAT108,Mathematics I,3,Electrical Engineering,92,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,WSH106,Mechanical Workshop,3,Mechanical Engineering,93,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,PHY101,Physics,4,Civil Engineering,71,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,PHY102,Physics Lab,4,Civil Engineering,85,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,1,WSH105,Workshop Technology,3,Mechanical Engineering,83,8.4,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,CHE101,Chemistry,4,Civil Engineering,70,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,MAT102,M2,3,Civil Engineering,94,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,MAT119,Materials Lab,4,Mechanical Engineering,89,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,MAT103,Mathematics II,4,Civil Engineering,94,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,STR103,Strength of Materials,4,Mechanical Engineering,88,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,THD101,Thermodynamics,4,Mechanical Engineering,61,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,2,THD102,Thermodynamics Lab,3,Mechanical Engineering,97,8.471428571428572,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,DOM101,Dynamics of Machines,4,Mechanical Engineering,73,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,FLM101,Fluid Mechanics,3,Civil Engineering,72,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,FLM102,Fluid Mechanics Lab,3,Civil Engineering,83,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,HTR101,Heat Transfer,4,Mechanical Engineering,68,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,MCD101,Machine Design,4,Mechanical Engineering,96,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,MCD102,Machine Design Lab,3,Mechanical Engineering,80,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,3,MAN101,Manufacturing Processes,3,Mechanical Engineering,66,7.685714285714286,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,AUT101,Automation,3,Mechanical Engineering,91,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,AUT102,Automation Lab,3,Mechanical Engineering,75,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,FEA101,Finite Element Analysis,4,Mechanical Engineering,89,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,ICE101,IC Engines,3,Mechanical Engineering,93,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,ICE102,IC Engines Lab,3,Mechanical Engineering,71,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,INE101,Industrial Engineering,3,Mechanical Engineering,84,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,4,RFR101,Refrigeration,3,Mechanical Engineering,88,8.442857142857143,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,CAD102,CAD Lab,4,Mechanical Engineering,75,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,CAD101,CAD/CAM,4,Mechanical Engineering,99,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,MAT120,Material Science,3,Mechanical Engineering,92,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,MEC101,Mechatronics,3,Mechanical Engineering,81,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,PRM101,Project Management,3,Civil Engineering,75,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,ROB101,Robotics,3,Mechanical Engineering,82,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,5,ROB102,Robotics Lab,4,Mechanical Engineering,88,8.457142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,ADM101,Advanced Manufacturing,3,Mechanical Engineering,72,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,AUE101,Automobile Engineering,3,Mechanical Engineering,70,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,AUT103,Automobile Lab,4,Mechanical Engineering,69,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,ENE102,Energy Lab,3,Electrical Engineering,96,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,HVA101,HVAC,4,Mechanical Engineering,86,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,REE101,Renewable Energy,3,Electrical Engineering,78,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,6,RES101,Research Project,3,Electronics Engineering,82,7.9,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,PRO110,Production Planning,3,Mechanical Engineering,73,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,PRE101,Professional Ethics,4,Civil Engineering,79,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,SUE101,Sustainable Engineering,3,Civil Engineering,90,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,THE102,Thermal Engineering,4,Mechanical Engineering,100,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,THE103,Thermal Lab,4,Mechanical Engineering,78,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,VIB101,Vibration Analysis,4,Mechanical Engineering,74,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,7,VIB102,Vibration Lab,3,Mechanical Engineering,70,8.057142857142857,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,ELE101,Elective 1,4,Civil Engineering,86,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,ELE102,Elective 2,4,Civil Engineering,83,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,INT101,Internship,3,Civil Engineering,91,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,INT102,Internship Lab,3,Civil Engineering,74,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,PRO101,Project,3,Civil Engineering,68,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,PRO102,Project Lab,3,Civil Engineering,100,8.214285714285714,Completed
TUME4044,Harish Gowda,Mechanical Engineering,2019,8,SEM101,Seminar,3,Civil Engineering,73,8.214285714285714,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,ENG101,Engineering Graphics,4,Mechanical Engineering,74,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,MAT101,M1,4,Civil Engineering,87,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,MAT108,Mathematics I,3,Electrical Engineering,79,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,WSH106,Mechanical Workshop,3,Mechanical Engineering,63,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,PHY101,Physics,4,Civil Engineering,98,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,PHY102,Physics Lab,4,Civil Engineering,81,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,1,WSH105,Workshop Technology,3,Mechanical Engineering,81,8.042857142857143,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,CHE101,Chemistry,4,Civil Engineering,73,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,MAT102,M2,3,Civil Engineering,78,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,MAT119,Materials Lab,4,Mechanical Engineering,72,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,MAT103,Mathematics II,4,Civil Engineering,76,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,STR103,Strength of Materials,4,Mechanical Engineering,72,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,THD101,Thermodynamics,4,Mechanical Engineering,88,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,2,THD102,Thermodynamics Lab,3,Mechanical Engineering,77,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,3,DOM101,Dynamics of Machines,4,Mechanical Engineering,73,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,3,FLM101,Fluid Mechanics,3,Civil Engineering,72,7.657142857142857,Completed
TUME4046,Ramya Menon,Mechanical Engineering,2019,3,FLM102,Fluid Mechanics Lab,3,Civil Engineering,91,7.657142857142857,Completed
